"","1111a0/fresh soybeans, canola, flaxseeds, and other oilseeds/us","1111b0/fresh wheat, corn, rice, and other grains/us","111200/fresh vegetables, melons, and potatoes/us","111300/fresh fruits and tree nuts/us","111400/greenhouse crops, mushrooms, nurseries, and flowers/us","111900/tobacco, cotton, sugarcane, peanuts, sugar beets, herbs and spices, and other crops/us","112120/dairies/us","1121a0/cattle ranches and feedlots/us","112300/poultry farms/us","112a00/animal farms and aquaculture ponds (except cattle and poultry)/us","113000/timber and raw forest products/us","114000/wild-caught fish and game/us","115000/agriculture and forestry support/us","211000/unrefined oil and gas/us","212100/coal/us","212230/copper, nickel, lead, and zinc/us","2122a0/iron, gold, silver, and other metal ores/us","212310/dimensional stone/us","2123a0/sand, gravel, clay, phosphate, other nonmetallic minerals/us","213111/well drilling/us","21311a/other support activities for mining/us","221100/electricity/us","221200/natural gas/us","221300/drinking water and wastewater treatment/us","233210/health care structures/us","233262/educational and vocational structures/us","230301/nonresidential maintenance and repair/us","230302/residential maintenance and repair/us","2332a0/commercial structures, including farm structures/us","233412/multifamily residential structures/us","2334a0/other residential structures/us","233230/manufacturing structures/us","2332b0/other nonresidential structures/us","233240/power and communication structures/us","233411/single-family residential structures/us","233293/highways and streets/us","321100/lumber and treated lumber/us","321200/plywood and veneer/us","321910/wooden windows, door, and flooring/us","3219a0/veneer, plywood, and engineered wood/us","327100/clay and ceramic products/us","327200/glass and glass products/us","327310/cement/us","327320/ready-mix concrete/us","327330/concrete pipe, bricks, and blocks/us","327390/other concrete products/us","327400/lime and gypsum products/us","327910/abrasive products/us","327991/cut stone and stone products/us","327992/ground or treated minerals and earth/us","327993/mineral wool/us","327999/other nonmetallic mineral products/us","331110/primary iron, steel, and ferroalloy products/us","331200/secondary steel products/us","33131a/aluminum/us","33131b/aluminum products/us","331411/primary copper/us","331419/other primary nonferrous metals/us","331420/secondary copper products/us","331490/other secondary nonferrous metal products/us","331510/cast iron and steel/us","331520/nonferrous metal casts/us","332114/custom metal rolls/us","33211a/all other forging, stamping, and sintering/us","33211b/lids, jars, bottle caps, other metal closures and crowns/us","332200/cutlery and handtools/us","332310/metal structural products/us","332320/metal windows, doors, and architectural products/us","332410/power boilers and heat exchangers/us","332420/heavy gauge metal tanks/us","332430/light gauge metal cans, boxes, and containers/us","332500/metal hinges, keys, lock, and other hardware/us","332600/springs and wires/us","332710/machine shops/us","332720/screws, nuts, and bolts/us","332800/metal coatings, engravings, and heat treatments/us","332913/metal plumbing drains, faucets, valves, and other fittings/us","33291a/valve and fittings (except for plumbing)/us","332991/ball and roller bearings/us","332996/fabricated pipe and pipe fittings/us","33299a/ammunition, arms, ordnance, and related accessories/us","33299b/metal pipe fittings, ball and roller bearings, industrial patterns, metal bath fixtures, other misc. fabricated metals/us","333111/farm machinery and equipment/us","333112/lawn and garden equipment/us","333120/construction machinery/us","333130/mining and oil/gas field machinery/us","333295/semiconductor machinery/us","333220/plastics and rubber industry machinery/us","33329a/machinery for the paper, textile, food or other industries (except semiconductor machinery)/us","333314/optical instruments and lenses/us","333315/photography and photocopying equipment/us","33331a/vending, commercial laundry, and other commercial and service industry machinery/us","333313/office machinery/us","333414/heating equipment other than warm air furnaces/us","333415/air conditioning, refrigeration, and warm air heating equipment/us","33341a/air purification and ventilation equipment/us","333511/industrial molds/us","333514/special tools, dies, jigs, and fixtures/us","33351a/metal cutting and forming machine tools/us","33351b/cutting and machine tool accessory, rolling mill, and other metalworking machines/us","333611/turbines and turbine generator sets/us","333612/speed changers, industrial high-speed drives, and gears/us","333613/mechanical power transmission equipment/us","333618/other engine equipment/us","333912/air and gas compressors/us","33391a/pumps and pumping equipment/us","333920/material handling equipment/us","333991/power tools/us","333993/packaging machinery/us","333994/industrial process furnaces and ovens/us","33399a/welding and soldering equipment, scales and balances, and other general purpose machinery/us","33399b/hydraulic pumps, motors, cylinders and actuators/us","334111/computers/us","334112/computer storage device readers/us","33411a/computer terminals and other computer peripheral equipment/us","334210/telephones/us","334220/wireless communications/us","334290/communications equipment/us","334413/semiconductors/us","334418/printed circuit and electronic assembly/us","33441a/electronic capacitors, resistors, coils, transformers, connectors and other components (except  semiconductors and printed circuit assemblies)/us","334510/electromedical appartuses/us","334511/navigation instruments/us","334512/automatic controls for hvac and refrigeration equipment/us","334513/industrial process variable instruments/us","334514/fluid meters and counting devices/us","334515/signal testing instruments/us","334516/analytical laboratory instruments/us","334517/irradiation apparatuses/us","33451a/watches, clocks, and other measuring and controlling devices/us","334300/audio and video equipment/us","334610/external hard drives, cds, other storage media/us","335110/light bulbs/us","335120/light fixtures/us","335210/small electrical appliances/us","335221/home cooking appliances/us","335222/home refrigerators and freezers/us","335224/home laundry machines/us","335228/major home appliances (except ovens, stoves, refrigerators and laundry machines)/us","335311/specialty transformers/us","335312/motors and generators/us","335313/switchgear and switchboards/us","335314/relay and industrial controls/us","335911/storage batteries/us","335912/primary batteries/us","335920/communication and energy wire and cable/us","335930/wiring devices/us","335991/carbon and graphite products/us","335999/other miscellaneous electrical equipment and components/us","336111/automobiles/us","336112/pickup trucks, vans, and suvs/us","336120/heavy duty trucks/us","336211/vehicle bodies/us","336212/truck trailers/us","336213/motor homes/us","336214/travel trailer and campers/us","336310/vehicle engines and engine parts/us","336320/vehicle electrical and electronic equipment/us","336350/transmission and power train parts/us","336360/vehicle seating and interior trim (upholstery)/us","336370/vehicle metal stamping/us","336390/other vehicle parts/us","3363a0/motor vehicle steering, suspension components (except spring), and brake systems/us","336411/aircraft/us","336412/aircraft engines and parts/us","336413/other aircraft parts/us","336414/guided missiles and space vehicles/us","33641a/propulsion units and parts for space vehicles and guided missiles/us","336500/railroad rolling stock/us","336611/ships and ship repair/us","336612/boats/us","336991/motorcycle, bicycle, and parts/us","336992/military armored vehicles and tanks/us","336999/other transportation equipment/us","337110/wood kitchen cabinets and countertops/us","337121/home furniture - upholstered/us","337122/home furniture - wood, nonupholstered/us","337127/institutional furniture/us","33712a/home furniture - cabinets and non-wood, nonupholstered/us","337215/shelving and lockers/us","33721a/office furniture and custom architectural woodwork and millwork/us","337900/mattresses, blinds and shades/us","339112/surgical and medical instruments/us","339113/surgical appliance and supplies/us","339114/dental equipment and supplies/us","339115/ophthalmic goods/us","339116/dental laboratories/us","339910/jewelry and silverware/us","339920/sporting and athletic goods/us","339930/dolls, toys, and games/us","339940/office supplies (not paper)/us","339950/signs/us","339990/gaskets, seals, musical instruments, fasteners, brooms, brushes, mop and other misc. goods/us","311111/dog and cat food/us","311119/other animal food/us","311210/flours and malts/us","311221/corn products/us","311225/refined vegetable, olive, and seed oils/us","31122a/vegetable oils and by-products/us","311230/breakfast cereals/us","311300/sugar, candy, and chocolate/us","311410/frozen food/us","311420/fruit and vegetable preservation/us","311513/cheese/us","311514/dry, condensed, and evaporated dairy/us","31151a/fluid milk and butter/us","311520/ice cream and frozen desserts/us","311615/packaged poultry/us","31161a/packaged meat (except poultry)/us","311700/seafood/us","311810/bread and other baked goods/us","3118a0/cookies, crackers, pastas, and tortillas/us","311910/snack foods/us","311920/coffee and tea/us","311930/flavored drink concentrates/us","311940/seasonings and dressings/us","311990/all other foods/us","312110/soft drinks, bottled water, and ice/us","312120/breweries and beer/us","312130/wineries and wine/us","312140/distilleries and spirits/us","312200/tobacco products/us","313100/fiber, yarn, and thread/us","313200/fabric/us","313300/finished and coated fabric/us","314110/carpets and rugs/us","314120/curtains and linens/us","314900/other textiles/us","315000/clothing/us","316000/leather/us","322110/wood pulp/us","322120/paper/us","322130/cardboard/us","322210/cardboard containers/us","322220/paper bags and coated paper/us","322230/stationery/us","322291/sanitary paper (tissues, napkins, diapers, etc.)/us","322299/all other converted paper products/us","323110/books, newspapers, magazines, and other print media/us","323120/printing support/us","324110/gasoline, fuels, and by-products of petroleum refining/us","324121/asphalt pavement/us","324122/asphalt shingles/us","324190/other petroleum and coal products/us","325110/petrochemicals/us","325120/compressed gases/us","325130/synthetic dyes and pigments/us","325180/other basic inorganic chemicals/us","325190/other basic organic chemicals/us","325211/plastics/us","3252a0/synthetic rubber and artificial and synthetic fibers/us","325411/medicinal and botanical ingredients/us","325412/pharmaceutical products (pills, powders, solutions, etc.)/us","325413/blood sugar, pregnancy, and other diagnostic test kits/us","325414/vaccines and other biological medical products/us","325310/fertilizers/us","325320/pesticides/us","325510/paints and coatings/us","325520/adhesives/us","325610/soap and cleaning compounds/us","325620/toiletries/us","325910/ink and ink cartridges/us","3259a0/chemicals (except basic chemicals, agrichemicals, polymers, paints, pharmaceuticals,soaps, cleaning compounds)/us","326110/plastic bags, films, and sheets/us","326120/plastic pipe, fittings, and sausage casings/us","326130/laminated plastic plates and shapes/us","326140/polystyrene foam products/us","326150/urethane and other foam products/us","326160/plastic bottles/us","326190/other plastic products/us","326210/rubber tires/us","326220/rubber and plastic belts and hoses/us","326290/other rubber products/us","420000/wholesale trade/us","441000/vehicles and parts sales/us","445000/food and beverage stores/us","452000/general merchandise stores/us","4a0000/other retail/us","481000/air transport/us","482000/rail transport/us","483000/water transport (boats, ships, ferries)/us","484000/truck transport/us","485000/passenger ground transport/us","486000/pipeline transport/us","48a000/scenic and sightseeing transportation and support activities for transportation/us","492000/couriers and messengers/us","493000/warehousing/us","511110/newspapers/us","511120/magazines and journals/us","511130/books/us","5111a0/directory, mailing list, and other publishers/us","511200/software/us","512100/movies and film/us","512200/sound recording/us","515100/radio and television/us","515200/cable and subscription programming/us","517110/telecommunications/us","517210/wireless telecommunications/us","517a00/satellite, telecommunications resellers, and all other telecommunications/us","518200/data processing and hosting/us","519130/internet publishing and broadcasting/us","5191a0/news syndicates, libraries, archives, internet publishing and all other information services/us","522a00/nondepository credit intermediation and related activities/us","52a000/monetary authorities and depository credit intermediation/us","523900/investment advice, portfolio management, and other financial advising services/us","523a00/securities and commodities brokerage and exchanges/us","524100/insurance carriers/us","524200/insurance agencies and brokerages/us","525000/funds, trusts, and financial vehicles/us","5310hs/housing/us","531ore/other real estate/us","532100/vehicle rental and leasing/us","532400/commercial equipment rental/us","532a00/consumer goods and general rental centers/us","533000/lessors of nonfinancial intangible assets/us","541100/legal services/us","541511/custom computer programming/us","541512/computer systems design/us","54151a/other computer related services, including facilities management/us","541200/accounting, tax preparation, bookkeeping, and payroll/us","541300/architectural, engineering, and related services/us","541610/management consulting/us","5416a0/environmental and other technical consulting services/us","541700/scientific research and development/us","541800/advertising and public relations/us","541400/specialized design/us","541920/photographers/us","541940/veterinarians/us","5419a0/marketing research and all other miscellaneous professional, scientific, and technical services/us","550000/company and enterprise management/us","561300/employment services/us","561700/buildings and dwellings services/us","561100/office administration/us","561200/facilities support/us","561400/business support/us","561500/travel arrangement and reservation/us","561600/investigation and security/us","561900/other support services/us","562000/waste management and remediation/us","611100/elementary and secondary schools/us","611a00/colleges, universities, junior colleges, and professional schools/us","611b00/other educational services/us","621100/physicians/us","621200/dentists/us","621300/healthcare practitioners (except physicians and dentists)/us","621400/outpatient healthcare/us","621500/medical laboratories/us","621600/home healthcare/us","621900/ambulances/us","622000/hospitals/us","623a00/nursing and community care facilities/us","623b00/residential mental retardation, mental health, substance abuse and other facilities/us","624100/individual and family services/us","624400/child day care/us","624a00/community food, housing, and other relief services, including rehabilitation services/us","711100/performances/us","711200/sports/us","711500/independent artists, writers, and performers/us","711a00/promoters and agents/us","712000/museums, historical sites, zoos, and parks/us","713100/amusement parks and arcades/us","713200/gambling establishments (except casino hotels)/us","713900/golf courses, marinas, ski resorts, fitness and other rec centers and industries/us","721000/hotels and campgrounds/us","722110/full-service restaurants/us","722211/limited-service restaurants/us","722a00/all other food and drinking places/us","811100/vehicle repair/us","811200/electronic  equipment repair and maintenance/us","811300/commercial machinery repair/us","811400/household goods repair/us","812100/salons and barber shops/us","812200/funerary services/us","812300/dry-cleaning and laundry/us","812900/pet care, photofinishing, parking and other sundry services/us","813100/religious organizations/us","813a00/grantmaking, giving, and social advocacy organizations/us","813b00/civic, social, professional, and similar organizations/us","814000/household employees/us","s00500/federal general government (defense)/us","s00600/federal general government (nondefense)/us","491000/postal service/us","s00102/other federal government enterprises/us","s00700/state and local general government/us","s00203/other state and local government enterprises/us","s00402/used and secondhand goods/us","s00300/noncomparable imports/us","s00900/rest of the world adjustment/us"
"1111a0/fresh soybeans, canola, flaxseeds, and other oilseeds/us",0.0520923690071504,0.00139675390062475,0.000203348471497323,0,0,0,0,0,0,0,-3.25983945760426e-06,0,0.000474102586175206,0,0,0,0,0,0,0,0,0,0,-1.82001387735497e-06,-3.40558678266591e-07,-7.49383578437907e-08,0,0,-1.38175318940362e-06,-6.01203122293458e-06,-1.03351061816535e-08,0.000127484436607534,-3.35459765425416e-07,0,0,-1.43102903394141e-08,0,0,0,0,0,0,0,0,0,0,7.33306842623644e-08,0,0,0,0,0,0,0,0,0,2.16481267731342e-07,2.16481267731343e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39619341826444e-07,0,0,0,0,0,0,1.46368277568347e-07,1.46368277568347e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04660228650888e-06,0,0,0,0,0,1.05081485915897e-05,0,0,0,0,0,1.17467434156166e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.07665716851784e-08,0,0,0,0,0,0,0,0,0,0,0,3.57255735666007e-05,1.04666577618939e-06,1.86090653807634e-05,0,0,-1.30775012494795e-05,0,0,0,0,0,0,7.44709617072564e-06,0.000565332762852553,0.0133823827233719,0.112564830802552,0.50947496350286,1.84892865496354e-05,4.42066677879449e-05,1.03200422708931e-06,7.22666032298855e-05,1.58110466689409e-05,2.48295145762502e-06,8.84564570640428e-06,5.28679343893829e-06,0,3.39680668398332e-05,0,2.91543620281987e-06,4.3628144657411e-05,0.00635201544571604,6.63340154423498e-06,0.000764504350438075,0.00956505813103212,0.00023078021554539,3.13589499065154e-06,0,6.97096441777293e-06,0.000785916975645611,0,0,0,0,0,0,0,0,0,0,1.36230757192686e-08,0,0,0,0,3.13237576606165e-08,0,-3.18764306627158e-07,0,1.47304301747334e-06,4.68929722087077e-07,0,5.35405999269414e-06,0.000529254001357197,0.000146349052950855,0.000140314914716612,0.000136304364049271,0.00468677660742861,0.000228318792179682,0.00022309671075808,0.00316962296929331,0.00019712189681618,0.000262061040207513,5.01134871160429e-05,9.91468476702813e-05,8.1459257350837e-05,0,0.00013537457741937,8.07017393812674e-05,2.62156921663417e-05,2.12467824403842e-08,3.90126799200155e-05,1.24671785899868e-05,0,0,0,0,0,1.29152366158747e-07,0,0,0,2.49044470380351e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.65924009900218e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.74940401083011e-07,0,0,0,0,0,0,0,-9.85570741782411e-06,0,0,0,0,0,0,7.34174137391268e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.26801441826227e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000128537127061887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000873192451075541,0,-3.09223911921021e-05,0,0,0,0,-0.000873192451075541
"1111b0/fresh wheat, corn, rice, and other grains/us",0,0.0730318221683251,0,0,4.62660147605451e-08,0.00943949656018346,0.0511884481220086,0.0798495089912001,0.046525198938992,0.00766601935074071,0.000655252985287975,3.14728551202204e-06,0.00404999734162872,0,0,0,0,0,1.27732401727211e-06,0,0,0,0,1.2073521465539e-06,1.01385248356972e-06,1.57091691848978e-05,6.85660649680728e-06,1.54474565309803e-07,2.72612105424721e-05,-4.61186987305034e-07,1.42039350772807e-06,0.000520721428992434,5.54133449464699e-06,0,0,5.20895117446944e-06,6.82055195741506e-07,0,0,5.47881290428546e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.98269270992138e-09,-8.98269270992143e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74676449923665e-07,0,0,0,0,0,0,0,0,0,0,2.45873997598742e-06,0,0,0,0,6.01607659940224e-06,6.01607659940223e-06,0,2.09826604804752e-05,1.22323178791198e-05,1.22323178791197e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70152148822519e-06,0,0,0,0,0,0,0,0,1.24758878392367e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03604712575418e-05,0,0,0,0,0,0,1.94143362492642e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38759279095235e-07,0,0.00145557175813391,0,0,2.94192732892969e-07,0,9.82912943558929e-05,1.74040117376232e-06,7.38483285980061e-06,1.65531069956837e-05,0,5.61596367824569e-07,0.109323517478595,0.236791820379721,0.579598722909109,0.405733131552543,0.0447225778842118,0.00745369592321068,0.0521660752883208,0.00219453687055701,0.162952773654909,0.00829052386686283,6.17466226441893e-05,0.000566886583060307,0.000158933408560284,0.00169460949095744,7.92048602567825e-05,0.000503328064046765,0.00111208376461161,0.0437603808231469,0.0485504390174609,0.0331998084392681,2.58048726822982e-05,0.000834714676443782,0.00310079636157573,0.0535551791909548,0.00015035511758851,0.0875621003379192,0.00191887041135083,0.0412184363945785,1.23351753979313e-06,0,0,0,0,0,0,8.6731856705925e-06,0.00212870015587011,0,0,0,0,0,7.6168077406805e-06,0,0,2.15608424144399e-06,0,2.34258874846249e-06,1.92741021120163e-05,0,0.000220064317002038,0.00253008262084692,0.00424774554025441,0.00142193850232313,0.00539671558609121,0.117743795929877,0.00808922640628914,0.007027294164014,0.00282685988599682,0.000157831376155873,0,0,0.00411380911514781,0.0033454938884397,0,0.00556315314392921,0.00341722742753514,2.13793074296669e-06,0,0.00169057402716299,0.000512430033487038,0,0,0,0,0,1.50807272134076e-06,0,0,0,0.00112641499449751,2.45529372495048e-09,0.00339763268353716,0.000925839788130324,3.3079454762109e-06,0,0,0,0,0,1.87446105114679e-05,5.10707709016018e-06,0,8.8616565876894e-08,0,0,-5.07174763010916e-07,3.42321087528635e-06,0,8.65082347546843e-10,9.31692646031271e-08,0,0,2.56330906122189e-08,0,0,0,0,3.04007356752728e-05,4.34512435782989e-06,0,0,0,1.51092416828573e-08,0,1.59650929744767e-05,0,4.41285524546619e-08,4.96367747237881e-06,4.14668821142807e-05,0.000187080203012105,0,0,7.65495019977749e-05,3.58708226806757e-06,1.27869724202221e-05,1.27426387901182e-08,6.92813639053464e-06,0,9.61826344963368e-06,0.000942515688107492,9.36188463162965e-07,0,3.77156439296701e-05,0,2.09037945210868e-09,1.25319041392879e-05,0,1.49317355901058e-07,0,0,1.12326561659419e-05,4.33223591836499e-06,4.54868758891417e-06,1.00382713550642e-05,1.28198709275403e-05,6.23631885347198e-05,8.73141515998752e-05,1.54211965351186e-06,0,0,1.42395929917363e-05,2.68223684809887e-06,0,1.22864370119418e-05,3.46379247803323e-06,1.84422294901634e-05,0,0,5.01932403914165e-07,6.46464154566159e-06,4.09380730309093e-08,1.70246557563451e-06,4.57253132405685e-06,0,1.58643422980904e-06,1.28221029475536e-05,1.64305736841353e-05,1.3343114929694e-05,0.00109616972035816,4.96769705920587e-05,1.20852868352578e-06,0.000178987245100309,5.48396454390082e-05,3.74391490228177e-05,0.000284941877160678,0.00030484140232871,0.000106748022027788,9.61373818046007e-06,0,1.67943588694259e-07,1.51829112280735e-05,0,0,0,0,0,-0.00011894881686478,0,-4.21233811904797e-06,9.92543580634395e-05,0,0,0,-0.00011894881686478
"111200/fresh vegetables, melons, and potatoes/us",0,0,0.0438554870195892,0.000194076776772891,1.99549842229598e-07,0,0,0,0,1.39653207324755e-06,7.95507485670883e-06,3.75065112831642e-06,0.000293370896212237,0,0,0,0,0,1.52219960607557e-06,0,0,0,0,1.7342711850739e-06,1.26350366269033e-06,1.97554795360055e-05,0,1.08132195716862e-06,6.95841144104775e-06,4.26381152877124e-07,1.80453932282271e-06,3.28896605385135e-05,6.75554043898001e-06,0,0,7.42427690420341e-06,8.12811891298168e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95319136321406e-06,2.07405321225562e-06,8.8005780194515e-06,1.97265005648044e-05,0,6.69259920205445e-07,0,3.50909382882461e-05,3.16492619945269e-05,0,1.49734497094363e-05,3.08999617819265e-06,0.000280410617659846,0.000286530271512177,0.0267968914667549,0.0102797956679069,0.000130575528118093,0.00025810866432579,6.710751249628e-05,0.00100075469753604,1.28248577605636e-05,7.39434531278641e-05,0.00029725576983347,0.000230785403957318,0.000575787235432144,0.0025667672785658,7.15393287892621e-05,0.00205959197883657,0.00612824846295116,0.0291983710244654,0.00022349582303469,0,5.61931785879554e-05,0,1.46999499560839e-06,0,0,0,0,0,0,1.06424458887753e-05,0,0,0,0,0,0,9.0770247686866e-06,0,0,2.63204583440268e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01444339438377e-06,0,0,0,0,0,0,1.31630863772212e-07,1.65499047909645e-06,0,1.30050275341144e-05,0,0,0,0,0,0,2.16284379398942e-07,0,0,0,6.78280825394528e-06,3.03615039314461e-08,8.12653287054974e-05,5.95346490317835e-08,1.90353944427543e-05,5.99581837981481e-07,0,1.60824419896988e-05,2.16472824136114e-06,2.91784312526981e-06,0,0.00048632372915504,0,4.65312554114831e-06,0,0,3.14305597744927e-07,4.07947410008218e-06,0,1.03092714992629e-09,6.52184852221889e-07,0,0,2.45595205916212e-08,0,0,0,0,3.62288559860764e-05,1.1476424644022e-07,0,0,0,3.19960412107566e-08,1.33320765831277e-07,1.90866256104979e-05,0,6.90782812733516e-08,3.05534381152805e-07,1.95401656537019e-07,4.61629434330108e-06,0,0,7.9780751384667e-06,0,0,2.69844115555443e-08,1.63325532944982e-06,4.54089443953853e-07,1.13557042967199e-06,4.92123862545747e-05,1.28812323987707e-07,0,0,0,1.46326561647607e-08,0,0,2.8894509667226e-07,0,0,2.73102893608152e-06,0,5.42071577953502e-06,1.31807802648634e-05,1.5277566390333e-05,0.000392749192876747,0.000153326509545568,2.06240587789075e-06,0,0,8.97283310740335e-08,3.19644805731989e-06,0,1.46418679416923e-05,4.12783559558364e-06,2.2183633595936e-05,0,0,6.76093815090608e-07,7.90680463937744e-06,4.87863046482338e-08,1.32413989216017e-06,8.60648680251023e-06,0,1.92915805730897e-06,1.52802263105561e-05,8.00540541275495e-07,1.45191498350167e-05,0.000173061017314099,5.5769666998821e-05,0.000663915845426438,0.000398655829192429,0.000165140378436948,2.79564132779967e-06,1.72367558679456e-06,0,2.83753972623648e-06,3.40206802362424e-08,0,1.30622791206646e-07,3.18439281179802e-06,8.4680150972612e-05,0,3.84494911930648e-05,0,0,0,0,0,0.000118282395619643,0,0,0,0
"111300/fresh fruits and tree nuts/us",0,0,0,0.00574467259247758,4.435763107733e-09,0,0,0,0,2.42875143173487e-07,1.38349127942762e-06,6.52287152750681e-07,3.89159227135625e-05,0,0,0,0,0,2.64730366274013e-07,0,0,0,0,3.01612380012852e-07,2.19739767424405e-07,3.30609070987056e-06,0,0,3.25458483673245e-07,7.41532439786302e-08,3.26004417554643e-07,0.000141447291409337,1.18906661324897e-06,0,0,1.36022448452636e-06,1.41358589790986e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7861507907148e-08,3.60704906479238e-07,1.5305353077307e-06,3.43069575040077e-06,0,1.16393029600947e-07,0,3.63257800479866e-05,0.000140151552012357,2.67180526066433e-08,6.42282184904766e-05,6.51737496241351e-05,0.00738131536603347,0.0262013622714707,0.029446503839979,0.0587870274459075,0.00129632324000957,0.000997168185762977,0.000650953227420421,0.0265023677237995,1.33630712157432e-05,0.000132494495117554,0.000922920328565839,0.00396760393616664,0.00954864237822817,0.0507135089049427,0.340410151926756,0.0191482423412142,0.0299007127319148,0.0934677765693712,0.00179103620826312,2.42859999194902e-06,0.136208376991254,0.00411497877158698,2.55651303584068e-07,0,0,0,0,0,0,1.78661387351908e-06,0,0,0,0,0,0,1.57861300324984e-06,0,0,4.55468505490064e-07,0,0,0,0,0,0,0,0,0,2.16624832076102e-07,0,0,0,1.31460326536259e-05,0,0,0,0,0,0,5.64627126180806e-07,5.03797987217154e-06,0,1.47666962092707e-05,0,0,0,0,0,0,9.27746153737569e-07,0,0,0,8.81166092365839e-05,2.72810413883387e-10,1.17634464776218e-07,8.50494986168336e-09,1.06820294061318e-07,1.38365039534188e-07,0,3.71133276685358e-06,4.99552671083341e-07,6.73348413523803e-07,0,0.000112143663945467,0,1.07240115617415e-06,0,0,5.46618430860743e-08,7.0947375653603e-07,0,1.7929167824805e-10,0,0,0,2.76557345881984e-09,0,0,0,0,6.30067060627415e-06,0,0,0,0,7.11023138016814e-09,3.07663305764486e-08,3.31941314965182e-06,0,6.48984498223402e-09,6.95680206614538e-08,1.42818302399675e-08,1.41510763844561e-07,0,0,1.18133759511144e-05,9.87895612617517e-09,0,5.99653590123208e-09,3.22110310161587e-07,1.04789871681658e-07,2.56842370749657e-07,0.000185658255241355,4.11650205973244e-10,0,0,0,0,0,0,2.69857767934041e-08,0,0,3.96021273267097e-07,0,9.42733179049568e-07,2.36156462454961e-06,2.656968067884e-06,2.6617034282461e-05,3.21094284422058e-05,3.18461352529603e-07,0,0,0,5.55904009968677e-07,0,2.5464118159465e-06,7.1788445140585e-07,3.85802323407583e-06,0,0,1.04027441225734e-07,1.3398220820024e-06,8.48457472143197e-09,1.89162841737168e-07,1.83468767755475e-06,0,3.28794659027781e-07,2.65743066270541e-06,0,1.90375226707091e-06,1.11122989920997e-05,9.78010796930421e-06,1.80574508196253e-05,1.97075091927222e-05,3.9330154624271e-05,5.93289877127105e-07,0,0,0,5.633736357856e-09,0,1.86603987438066e-08,4.03947502479611e-07,2.41943288493177e-05,0,0,0,0,0,0,0,2.05708514121118e-05,0,0,0,0
